team,L3,Year
Clemson,93.0,113.8
South Carolina,138.3,138.2
LSU,180.3,139.3
Notre Dame,193.3,153.7
Pittsburgh,175.3,158.0
Vanderbilt,161.3,158.5
West Virginia,99.0,164.7
Rutgers,170.3,169.0
Penn St,145.3,172.7
Kansas,173.3,175.0
Auburn,182.7,177.0
Ohio St,206.7,178.0
Wyoming,215.7,179.4
UConn,188.3,179.8
Houston,180.0,180.4
San Jose St,125.3,183.6
Troy,173.7,184.2
Boise St,179.0,186.5
Temple,213.0,188.2
S Florida,197.7,189.5
Mississippi St,201.0,190.2
Iowa,231.0,190.5
USC,140.7,193.2
Miami,200.3,197.3
Marshall,238.0,198.8
Georgia,211.3,200.8
Michigan,209.0,201.0
NC State,258.7,202.2
TCU,184.3,202.7
Maryland,279.3,202.8
Texas Tech,214.3,202.8
Akron,244.3,203.5
Utah,250.0,204.2
Colorado St,224.7,204.2
E Michigan,177.3,206.6
Colorado,205.7,206.8
Ohio,163.0,207.6
Wisconsin,204.3,208.4
Virginia Tech,210.0,210.0
Kent St,231.0,211.8
Ball St,311.3,211.8
Southern Miss,192.3,213.3
Hawai'i,222.0,213.3
UCF,179.0,213.6
Nevada,214.7,214.0
Alabama,250.3,215.0
Buffalo,197.0,216.3
Oklahoma,299.3,217.3
Army,294.7,217.4
Kentucky,199.0,218.4
Middle Tenn,136.0,218.5
Texas,233.3,219.0
UNLV,216.0,219.8
Florida St,239.3,220.8
Virginia,197.3,221.5
Texas A&M,242.7,224.2
Arizona St,310.0,226.2
Fresno St,275.7,226.5
Washington,219.3,228.4
Florida,227.0,230.2
N Illinois,276.3,230.2
Bowling Green,242.0,232.8
Kansas St,234.7,233.3
BYU,273.0,233.6
North Carolina,204.0,234.2
Tennessee,224.0,235.4
Iowa St,299.3,235.4
Oregon St,267.7,236.0
Mississippi,185.3,238.2
UCLA,152.0,240.3
Memphis,254.3,241.0
Michigan St,284.3,241.2
Baylor,256.3,242.6
Air Force,219.7,243.8
Tulane,251.3,244.3
Arkansas St,249.3,244.4
Wake Forest,190.3,247.4
Northwestern,219.7,248.4
Arkansas,260.3,248.8
Georgia Tech,227.3,249.4
Syracuse,313.3,250.3
Nebraska,371.3,251.0
Florida Intl,281.3,252.7
Florida Atlantic,242.7,252.8
Oregon,271.3,253.0
Miami OH,257.0,256.2
Indiana,228.7,258.0
Toledo,268.3,258.6
Louisiana Tech,163.0,259.3
Duke,234.0,259.8
W Kentucky,265.0,265.0
Purdue,271.3,266.4
California,256.0,268.0
W Michigan,298.0,268.2
Louisiana,282.0,269.6
UAB,261.3,269.8
Missouri,256.0,271.0
UL Monroe,243.7,271.4
Arizona,248.7,272.2
Idaho,288.0,275.4
Washington St,288.3,276.5
Utah St,357.3,277.8
E Carolina,286.7,281.0
Navy,314.0,281.4
Stanford,332.3,282.8
San Diego St,227.7,288.0
Cincinnati,301.0,288.8
N Texas,234.3,291.8
Tulsa,287.0,292.8
New Mexico St,276.7,293.0
Illinois,317.7,307.0
Boston College,273.3,307.4
Louisville,331.3,311.8
New Mexico,390.0,312.8
C Michigan,302.0,319.0
Oklahoma St,417.3,332.2
SMU,208.0,339.6
Minnesota,260.7,345.8
UTEP,367.3,355.2
Rice,349.0,367.5
