team,L3,Year
Oklahoma,38.0,49.7
Hawai'i,49.7,48.5
Texas Tech,48.7,48.0
Kansas,43.3,45.5
Arkansas,44.3,44.8
Oregon,43.7,43.6
West Virginia,38.7,42.8
Missouri,43.7,42.8
Kentucky,36.7,41.2
Cincinnati,40.0,40.2
Florida,23.7,39.7
California,39.3,39.4
Tulsa,35.3,39.2
Boston College,38.7,38.2
Louisville,33.0,38.2
LSU,30.0,37.8
UCF,43.7,37.6
USC,32.3,36.8
Arizona St,36.0,36.7
Purdue,28.3,36.4
UConn,33.3,36.3
Ball St,42.3,35.3
Texas A&M,25.0,35.2
C Michigan,38.3,34.8
Tennessee,34.3,34.6
Michigan St,35.3,34.3
Indiana,30.7,34.0
Troy,35.3,34.0
Fresno St,29.0,33.0
Ohio St,37.0,32.8
Boise St,40.0,32.5
Navy,36.0,32.4
Bowling Green,37.7,32.4
UTEP,40.0,32.2
Illinois,28.3,32.0
Penn St,18.7,31.8
Texas,33.3,31.7
Houston,32.3,31.6
Rutgers,29.3,31.5
W Michigan,34.7,31.0
Nebraska,27.3,30.8
Oklahoma St,31.7,30.2
S Florida,31.0,29.8
BYU,36.3,29.2
Wisconsin,26.7,28.4
Auburn,36.7,28.3
Clemson,22.7,28.2
Minnesota,19.3,28.2
UCLA,30.0,28.0
Kansas St,33.0,28.0
Wake Forest,31.0,27.6
Washington St,18.0,27.5
Nevada,33.0,27.3
South Carolina,30.7,27.2
Colorado,37.3,27.2
Washington,23.0,27.0
SMU,26.7,26.8
Arkansas St,25.0,26.6
Toledo,25.7,26.4
Alabama,22.3,26.4
Georgia,28.3,26.4
E Carolina,32.0,26.3
New Mexico,32.3,25.8
Wyoming,24.0,25.4
Miami,28.3,25.3
Maryland,28.7,25.2
Louisiana,29.3,25.0
Arizona,30.3,25.0
Northwestern,23.7,24.2
Florida Atlantic,23.3,24.2
Memphis,25.0,24.0
Virginia,31.7,24.0
Michigan,25.0,24.0
Middle Tenn,28.3,23.5
Utah,26.0,23.5
Duke,31.0,23.3
Florida St,21.3,23.2
Southern Miss,24.3,23.0
Colorado St,19.7,23.0
Idaho,25.0,22.6
Buffalo,22.0,22.5
Stanford,19.3,22.4
Virginia Tech,28.7,22.0
Kent St,22.0,21.8
Baylor,22.3,21.8
Mississippi,21.7,21.7
Mississippi St,23.3,21.6
Rice,23.0,21.5
UAB,22.3,21.3
Ohio,22.7,21.2
Georgia Tech,20.7,21.0
North Carolina,17.7,20.8
Oregon St,25.7,20.8
New Mexico St,16.3,20.8
Akron,25.3,20.7
TCU,22.0,20.5
Army,24.7,19.6
Iowa St,23.0,19.6
Vanderbilt,22.7,19.5
N Texas,18.7,19.4
Air Force,19.0,19.4
San Diego St,20.0,19.3
Temple,24.0,19.2
UL Monroe,17.0,18.8
Utah St,25.0,18.7
UNLV,20.3,18.5
N Illinois,22.3,17.8
Iowa,13.3,17.3
Pittsburgh,13.7,17.0
Syracuse,22.0,16.3
Miami OH,12.3,16.0
NC State,13.3,16.0
Louisiana Tech,6.0,15.5
Marshall,19.3,15.3
W Kentucky,14.7,14.7
E Michigan,16.7,13.8
San Jose St,17.0,13.6
Tulane,12.0,13.3
Notre Dame,17.7,11.0
Florida Intl,8.3,7.3
