team,L3,Year
Ohio St,16.3,44.8
Oregon St,59.0,45.0
Boston College,57.0,45.8
LSU,87.0,58.5
Georgia Tech,81.0,65.4
Boise St,44.0,66.3
Oklahoma,88.7,66.5
Cincinnati,81.0,67.0
USC,83.3,75.8
Penn St,143.3,80.5
UCLA,90.7,81.7
Florida St,52.7,81.8
Arizona St,90.0,82.0
Wyoming,97.3,86.4
New Mexico,86.0,93.0
Florida,142.0,94.0
UConn,122.3,95.5
West Virginia,113.0,96.8
BYU,117.7,99.0
Colorado,72.3,101.2
Texas,84.7,102.3
Kansas St,118.7,104.5
Illinois,130.0,104.6
Wake Forest,128.7,111.0
Miami,114.0,111.3
Oklahoma St,132.0,113.2
Iowa,165.0,113.8
Michigan St,140.7,114.7
Iowa St,85.7,114.8
Kansas,116.3,115.8
Auburn,121.3,116.3
Pittsburgh,144.0,117.8
Virginia,118.3,119.5
Virginia Tech,56.7,121.8
California,111.0,124.0
Louisiana Tech,150.7,124.3
Arizona,148.0,128.4
Mississippi St,136.7,130.4
Indiana,173.3,134.0
TCU,145.3,134.8
S Florida,139.7,136.0
Michigan,121.3,137.8
Missouri,145.0,138.5
W Kentucky,142.7,142.7
Vanderbilt,118.3,144.0
Georgia,170.7,144.4
Hawai'i,118.7,144.8
North Carolina,156.0,145.8
Purdue,154.0,147.0
Alabama,126.0,147.2
Texas A&M,129.0,148.2
Arkansas,144.3,148.8
Kent St,107.3,149.2
UCF,150.0,152.8
Idaho,137.7,153.0
Washington St,169.0,153.8
Oregon,105.0,154.8
Rice,175.7,156.3
UNLV,180.7,157.5
SMU,233.3,158.4
Wisconsin,196.3,158.8
Clemson,132.7,161.0
Air Force,215.0,161.4
Tulane,127.3,162.0
Arkansas St,200.0,162.6
E Carolina,239.3,162.7
Buffalo,197.7,163.8
Tennessee,167.3,164.4
Southern Miss,155.0,164.5
Utah St,96.3,165.7
Louisville,129.0,167.4
Utah,119.3,169.3
Army,184.3,170.0
Minnesota,214.7,170.0
Northwestern,199.3,170.6
Navy,192.3,172.2
Stanford,163.7,172.2
New Mexico St,180.3,173.8
Maryland,145.0,174.0
UTEP,203.0,175.8
Memphis,210.7,176.5
Florida Atlantic,225.3,177.0
Duke,201.3,177.3
Baylor,198.7,177.4
Colorado St,167.3,178.0
Rutgers,214.3,178.3
E Michigan,204.0,179.0
Texas Tech,188.3,179.0
C Michigan,189.0,179.6
Houston,159.3,180.4
N Illinois,163.3,185.8
Washington,273.3,186.2
Bowling Green,186.3,189.4
Temple,132.0,189.5
Notre Dame,142.3,189.8
Nebraska,172.3,190.5
South Carolina,195.7,193.4
Kentucky,182.3,194.4
UL Monroe,193.7,198.4
Middle Tenn,152.3,199.8
Akron,199.3,200.8
Miami OH,209.3,202.5
Tulsa,221.7,206.8
San Jose St,211.3,207.4
Mississippi,241.3,208.2
Florida Intl,225.3,208.5
Louisiana,238.3,212.4
San Diego St,223.3,213.8
Ball St,165.0,216.7
Toledo,213.0,220.2
W Michigan,202.7,229.0
NC State,237.0,229.6
Fresno St,206.0,234.0
Marshall,226.0,234.5
Syracuse,203.3,234.7
Ohio,250.3,241.8
Troy,205.0,245.0
UAB,238.3,253.3
N Texas,276.7,255.2
Nevada,238.7,282.3
