team,L3,Year
Arkansas,361.7,358.8
Navy,375.7,348.4
West Virginia,278.7,311.2
Oregon,240.0,278.0
Louisiana,268.3,266.8
Illinois,264.3,258.0
Texas A&M,200.0,245.6
UCF,265.0,238.6
Kent St,218.7,236.4
Air Force,226.3,231.8
UL Monroe,213.0,228.8
LSU,223.7,227.3
Oklahoma St,269.0,222.0
Michigan St,249.0,221.8
Ohio St,207.3,219.2
Oklahoma,191.0,216.2
Kansas,208.7,214.0
USC,175.3,210.6
Florida,171.0,202.8
California,172.7,201.4
Indiana,145.0,198.8
W Kentucky,197.7,197.7
Kentucky,178.7,197.4
Michigan,180.3,194.8
Tulsa,215.0,193.2
Ball St,201.0,193.0
S Florida,211.7,192.5
Houston,145.0,190.2
Missouri,228.3,188.8
Wyoming,178.0,188.2
UTEP,202.0,187.0
C Michigan,192.0,181.6
UCLA,185.0,181.0
UConn,177.7,180.5
Wisconsin,169.0,179.8
Penn St,162.0,179.5
Minnesota,129.7,179.3
Troy,223.7,176.7
Arkansas St,160.7,171.4
Fresno St,179.0,169.0
Boise St,184.3,164.0
Georgia,183.3,164.0
Auburn,189.0,161.7
Georgia Tech,161.7,161.4
Washington,122.0,160.2
Cincinnati,210.0,160.2
SMU,167.3,159.6
UNLV,195.0,158.2
Alabama,147.7,157.4
Arizona St,96.0,157.3
Rutgers,130.0,156.3
Miami,140.3,156.2
Louisville,115.3,155.0
Texas,133.7,153.8
Toledo,165.3,153.8
Nevada,177.0,152.0
Purdue,96.3,151.2
Oregon St,159.7,151.2
Mississippi St,159.0,150.6
Maryland,175.7,150.2
Louisiana Tech,123.7,148.5
N Illinois,179.0,148.4
Nebraska,106.0,146.2
Boston College,146.7,145.0
Tennessee,138.3,143.8
Clemson,127.3,141.8
New Mexico,121.0,139.0
Wake Forest,152.3,139.0
Miami OH,143.7,137.2
Vanderbilt,163.0,136.5
Colorado,225.7,136.3
Iowa St,126.7,136.2
Southern Miss,150.3,135.3
Memphis,135.3,132.5
TCU,159.0,131.7
Idaho,145.3,130.8
Virginia,148.3,130.3
Pittsburgh,128.7,129.0
Buffalo,140.3,128.5
Colorado St,103.0,128.4
E Carolina,146.3,123.7
Utah St,144.7,121.7
Virginia Tech,166.7,120.8
Florida St,100.3,120.6
Utah,169.7,120.3
Florida Atlantic,119.7,120.0
Iowa,75.7,118.3
San Diego St,118.7,117.5
Washington St,72.3,116.2
Tulane,140.0,116.0
BYU,142.7,115.2
Middle Tenn,133.0,115.2
W Michigan,169.7,114.2
South Carolina,75.3,112.2
Northwestern,73.0,112.2
Stanford,74.7,110.4
Mississippi,101.0,110.0
Marshall,128.7,109.3
E Michigan,128.7,106.4
Akron,117.0,106.2
North Carolina,128.7,105.0
Baylor,114.7,98.6
Temple,118.7,97.2
N Texas,149.7,95.2
Rice,85.7,91.8
UAB,117.0,90.8
Bowling Green,94.7,86.2
Florida Intl,91.7,85.5
Kansas St,100.3,82.0
Ohio,71.7,81.0
New Mexico St,71.3,80.5
Army,81.7,78.8
San Jose St,88.0,75.4
NC State,78.7,75.4
Texas Tech,70.7,73.8
Hawai'i,78.0,69.8
Duke,78.0,66.0
Arizona,83.7,64.2
Syracuse,67.3,49.5
Notre Dame,70.7,33.0
