team,L3,Year
Nevada,4.0,3.1
W Michigan,2.7,2.9
California,3.0,2.9
Utah,2.0,2.9
UL Monroe,4.0,2.9
Pittsburgh,2.7,2.8
Boston College,3.3,2.6
Washington St,3.0,2.6
Rutgers,1.7,2.6
Texas,2.7,2.6
Boise St,2.0,2.5
Colorado,1.7,2.4
Syracuse,2.7,2.4
Alabama,2.3,2.4
Louisiana Tech,2.3,2.4
Middle Tenn,3.3,2.4
Oregon St,3.0,2.4
Missouri,2.7,2.3
Arkansas St,2.3,2.3
Kent St,2.3,2.3
Wake Forest,2.3,2.3
Kentucky,1.7,2.3
Air Force,2.0,2.3
Virginia Tech,2.3,2.3
UCLA,1.3,2.2
Florida,2.3,2.2
E Carolina,1.3,2.2
Vanderbilt,3.0,2.2
Oklahoma,2.3,2.2
BYU,2.7,2.2
UTEP,1.3,2.2
Kansas,3.0,2.2
Ohio St,2.3,2.2
Clemson,1.0,2.2
West Virginia,1.3,2.1
New Mexico,1.7,2.1
Arizona St,1.7,2.1
Florida Atlantic,3.3,2.1
Nebraska,2.0,2.1
Minnesota,2.7,2.1
Idaho,1.0,2.1
UAB,2.0,2.1
Michigan,2.3,2.1
Miami,2.3,2.0
C Michigan,2.3,2.0
Kansas St,2.0,2.0
Georgia Tech,2.0,2.0
Hawai'i,3.0,2.0
Troy,1.7,2.0
Miami OH,2.0,1.9
Northwestern,2.7,1.9
Tennessee,2.3,1.9
Rice,1.3,1.9
Houston,2.3,1.9
Mississippi St,3.0,1.9
Georgia,2.7,1.9
Baylor,0.7,1.9
SMU,1.7,1.9
South Carolina,2.0,1.9
Duke,2.0,1.9
San Diego St,1.3,1.9
UConn,2.7,1.9
San Jose St,1.0,1.9
Wyoming,2.3,1.8
Bowling Green,2.0,1.8
Penn St,3.0,1.8
Ohio,0.3,1.8
Texas Tech,3.0,1.8
Buffalo,2.3,1.8
N Illinois,2.3,1.8
Cincinnati,2.0,1.8
Oklahoma St,1.7,1.8
Arizona,2.0,1.8
Louisville,2.0,1.8
TCU,2.7,1.7
New Mexico St,2.0,1.7
Texas A&M,1.3,1.7
Akron,0.3,1.7
Iowa,2.0,1.7
Wisconsin,2.0,1.7
Indiana,1.0,1.7
Ball St,1.7,1.7
LSU,0.7,1.7
S Florida,1.7,1.6
Memphis,1.0,1.6
Marshall,3.0,1.6
Auburn,2.3,1.6
Michigan St,2.3,1.6
Louisiana,2.3,1.6
Purdue,1.3,1.6
Illinois,2.0,1.6
Iowa St,2.3,1.6
Navy,1.3,1.5
UNLV,1.7,1.5
Toledo,1.7,1.5
USC,1.0,1.5
Florida Intl,1.3,1.5
Maryland,1.3,1.5
Southern Miss,1.0,1.5
Oregon,1.7,1.5
N Texas,1.3,1.4
Utah St,2.0,1.4
Florida St,1.3,1.4
Temple,1.7,1.4
Virginia,1.3,1.4
Tulsa,1.0,1.4
Tulane,2.0,1.3
Army,2.0,1.3
Notre Dame,1.0,1.3
Washington,1.0,1.3
Mississippi,0.7,1.2
Stanford,0.3,1.2
Colorado St,0.7,1.1
UCF,1.0,1.1
Arkansas,2.3,1.0
North Carolina,0.3,1.0
E Michigan,0.7,0.9
NC State,1.0,0.8
Fresno St,0.3,0.6
