team,L3,Year
Texas,4.4,4.4
Florida,4.3,4.3
LSU,4.1,4.1
Tennessee,3.8,3.8
Oklahoma,3.6,3.6
USC,3.4,3.4
California,3.2,3.2
Washington,3.1,3.1
Ohio St,2.8,2.8
Boston College,2.8,2.8
Washington St,2.3,2.3
Syracuse,2.1,2.1
Nebraska,1.9,1.9
Oregon,1.9,1.9
Clemson,1.7,1.7
Fresno St,1.7,1.7
Penn St,1.6,1.6
Oregon St,1.5,1.5
Oklahoma St,1.3,1.3
Minnesota,1.3,1.3
Arizona St,1.3,1.3
UCLA,1.2,1.2
Stanford,1.2,1.2
West Virginia,1.2,1.2
Missouri,1.0,1.0
BYU,0.9,0.9
Louisville,0.9,0.9
Auburn,0.7,0.7
Cincinnati,0.5,0.5
Arizona,0.5,0.5
Michigan,0.5,0.5
Texas Tech,-0.1,-0.1
Virginia Tech,-0.4,-0.4
Maryland,-0.4,-0.4
Air Force,-0.5,-0.5
Arkansas,-0.6,-0.6
Florida St,-0.6,-0.6
Georgia Tech,-0.7,-0.7
Hawai'i,-0.8,-0.8
Illinois,-0.9,-0.9
Kentucky,-0.9,-0.9
Alabama,-0.9,-0.9
Boise St,-1.2,-1.2
Rutgers,-1.3,-1.3
Rice,-1.3,-1.3
Texas A&M,-1.4,-1.4
South Carolina,-1.4,-1.4
Colorado,-1.5,-1.5
Mississippi St,-1.5,-1.5
Notre Dame,-1.6,-1.6
TCU,-1.6,-1.6
Wyoming,-1.8,-1.8
North Carolina,-1.8,-1.8
Michigan St,-1.9,-1.9
Tulsa,-1.9,-1.9
Tulane,-1.9,-1.9
Vanderbilt,-2.0,-2.0
Iowa St,-2.1,-2.1
Virginia,-2.1,-2.1
Pittsburgh,-2.1,-2.1
San Diego St,-2.1,-2.1
Baylor,-2.2,-2.2
Miami,-2.2,-2.2
NC State,-2.2,-2.2
Southern Miss,-2.2,-2.2
Northwestern,-2.3,-2.3
Iowa,-2.3,-2.3
Wisconsin,-2.4,-2.4
Kansas St,-2.4,-2.4
Purdue,-2.8,-2.8
Utah,-2.8,-2.8
E Carolina,-2.8,-2.8
Georgia,-2.8,-2.8
Indiana,-2.9,-2.9
Colorado St,-3.1,-3.1
Mississippi,-3.1,-3.1
Navy,-3.4,-3.4
UConn,-3.4,-3.4
Ohio,-3.5,-3.5
Nevada,-3.6,-3.6
UNLV,-3.9,-3.9
UTEP,-4.0,-4.0
Temple,-4.0,-4.0
S Florida,-4.1,-4.1
Florida Intl,-4.2,-4.2
Miami OH,-4.2,-4.2
Wake Forest,-4.2,-4.2
New Mexico,-4.2,-4.2
E Michigan,-4.2,-4.2
N Illinois,-4.3,-4.3
Kansas,-4.4,-4.4
Houston,-4.5,-4.5
C Michigan,-4.5,-4.5
UAB,-4.6,-4.6
Akron,-4.6,-4.6
Duke,-4.8,-4.8
UCF,-5.2,-5.2
Marshall,-5.2,-5.2
Louisiana,-5.3,-5.3
Middle Tenn,-5.4,-5.4
Ball St,-5.5,-5.5
Utah St,-5.8,-5.8
Bowling Green,-5.9,-5.9
Army,-6.3,-6.3
Buffalo,-6.4,-6.4
Toledo,-6.5,-6.5
Memphis,-6.5,-6.5
W Michigan,-6.7,-6.7
SMU,-6.7,-6.7
Troy,-6.8,-6.8
N Texas,-7.1,-7.1
Florida Atlantic,-7.1,-7.1
UL Monroe,-7.6,-7.6
New Mexico St,-7.7,-7.7
Idaho,-7.7,-7.7
Arkansas St,-8.0,-8.0
Kent St,-8.3,-8.3
San Jose St,-10.0,-10.0
Louisiana Tech,-10.5,-10.5
