team,L3,Year
Air Force,347.7,326.2
Toledo,282.0,256.3
Liberty,266.7,253.5
UCF,193.3,245.4
Navy,249.3,234.6
Tennessee,257.7,232.0
Louisiana,221.3,228.8
UNLV,291.0,212.2
Kansas St,257.7,211.6
Kansas,204.3,206.7
Nebraska,192.0,200.5
Boise St,216.7,200.3
LSU,245.0,200.0
Jacksonville St,167.3,198.5
Oregon,217.3,198.4
App State,176.3,197.4
Cincinnati,166.0,197.4
TCU,152.3,193.5
N Texas,225.0,193.4
S Florida,148.7,193.2
Mississippi,189.7,191.4
Boston College,211.3,186.4
Texas,222.3,185.8
Wisconsin,167.7,185.7
Auburn,167.3,185.4
California,167.7,185.3
Duke,152.3,184.8
North Carolina,171.3,184.3
Old Dominion,183.0,183.8
Oregon St,155.7,182.8
New Mexico St,178.3,182.5
Michigan,201.0,182.0
Miami,193.0,181.2
Tulsa,220.7,181.0
Penn St,198.3,181.0
Minnesota,187.3,180.5
Army,154.3,178.6
Florida St,165.0,177.3
Texas St,204.0,177.0
UCLA,158.0,177.0
N Illinois,233.0,176.3
Georgia St,175.7,175.8
Georgia,190.3,174.5
Texas Tech,202.3,172.7
Clemson,159.7,171.0
Oklahoma,153.7,164.8
Wyoming,159.3,163.7
Kentucky,187.7,162.3
UL Monroe,158.7,162.0
West Virginia,171.0,162.0
Arizona,162.3,161.2
Utah,158.7,161.0
Troy,242.3,159.5
Tulane,180.7,159.0
USC,114.7,158.9
Marshall,148.7,158.2
Notre Dame,109.3,157.3
SMU,148.0,154.0
UTSA,142.7,152.5
Louisville,99.7,150.7
Syracuse,105.3,149.7
Wake Forest,120.3,149.2
Alabama,131.0,148.4
Rutgers,85.0,147.8
New Mexico,163.3,147.0
Oklahoma St,174.3,146.0
W Michigan,138.7,143.3
Southern Miss,193.0,141.6
Virginia Tech,183.0,140.4
UAB,184.7,139.7
S Alabama,126.7,139.6
Purdue,136.0,138.6
Bowling Green,152.0,138.3
Utah St,186.0,137.7
Stanford,107.0,137.6
Ohio St,113.3,137.4
Maryland,106.3,136.7
J Madison,136.3,135.8
Houston,160.0,134.2
Georgia Tech,108.7,133.6
UMass,114.3,132.9
UConn,137.0,132.3
Texas A&M,108.3,131.9
Buffalo,134.0,131.5
Coastal Car,156.3,131.2
Iowa,147.3,130.9
Memphis,102.3,129.4
San Jose St,159.3,128.7
NC State,112.3,128.2
C Michigan,130.0,128.2
UTEP,150.0,126.5
Missouri,123.7,126.3
Florida Atlantic,181.0,126.2
Ohio,129.3,125.5
Illinois,100.3,124.6
Mississippi St,126.7,123.8
Florida Intl,80.7,120.5
Nevada,133.0,119.6
Washington,116.7,119.0
E Carolina,113.7,118.0
San Diego St,142.7,117.7
Akron,98.0,116.7
Charlotte,122.3,116.0
Iowa St,162.7,114.5
Florida,118.3,114.5
Miami OH,118.0,111.7
E Michigan,105.3,111.3
Arkansas,59.3,110.7
Michigan St,123.3,110.0
Fresno St,110.0,109.7
Louisiana Tech,119.7,109.3
Georgia So,115.7,107.4
Middle Tenn,111.7,105.8
Arkansas St,137.3,104.8
W Kentucky,98.7,101.0
South Carolina,142.7,95.8
Kent St,102.7,93.0
Baylor,76.7,91.8
Ball St,121.0,91.5
Pittsburgh,78.7,89.8
Northwestern,80.3,87.4
Colorado,127.0,86.3
Indiana,100.0,85.8
Temple,118.7,82.7
Virginia,87.7,75.2
Arizona St,71.7,73.4
BYU,56.7,72.0
Sam Houston,96.7,69.5
Washington St,51.0,64.8
Vanderbilt,41.0,64.4
Colorado St,56.7,61.8
Rice,50.0,49.2
Hawai'i,66.7,49.0
