team,L3,Year
Texas,13.5,13.5
LSU,12.5,12.5
Alabama,11.9,11.9
Mississippi,11.5,11.5
Florida St,10.9,10.9
Oklahoma,10.7,10.7
Notre Dame,9.9,9.9
Texas A&M,9.7,9.7
Oregon,9.3,9.3
Ohio St,9.1,9.1
Washington,8.6,8.6
Arkansas,8.4,8.4
Clemson,8.1,8.1
South Carolina,7.7,7.7
Auburn,6.8,6.8
West Virginia,5.2,5.2
Purdue,4.9,4.9
North Carolina,4.8,4.8
Kansas St,4.8,4.8
Texas Tech,4.7,4.7
Utah,4.6,4.6
Tennessee,4.5,4.5
Iowa,4.4,4.4
Duke,4.1,4.1
Iowa St,4.0,4.0
Miami,3.8,3.8
UCLA,3.7,3.7
Illinois,3.7,3.7
Syracuse,3.5,3.5
USC,3.3,3.3
Arizona,3.3,3.3
Mississippi St,3.3,3.3
Oregon St,3.1,3.1
Missouri,3.1,3.1
Florida,2.8,2.8
Penn St,2.7,2.7
Washington St,2.6,2.6
Pittsburgh,2.4,2.4
California,2.0,2.0
SMU,2.0,2.0
Wisconsin,2.0,2.0
Georgia,1.9,1.9
TCU,1.6,1.6
Louisville,1.6,1.6
Georgia Tech,1.4,1.4
Minnesota,1.2,1.2
Cincinnati,1.0,1.0
Michigan,0.9,0.9
Baylor,0.8,0.8
Michigan St,0.7,0.7
Nebraska,0.6,0.6
Colorado,0.5,0.5
Virginia Tech,0.4,0.4
Tulane,0.2,0.2
Oklahoma St,0.1,0.1
Kansas,-0.1,-0.1
Rutgers,-0.2,-0.2
BYU,-0.5,-0.5
Houston,-0.5,-0.5
Maryland,-0.5,-0.5
NC State,-0.5,-0.5
San Jose St,-1.0,-1.0
Kentucky,-1.4,-1.4
UCF,-1.4,-1.4
Troy,-1.5,-1.5
Wyoming,-1.7,-1.7
Indiana,-2.0,-2.0
J Madison,-2.2,-2.2
S Alabama,-2.3,-2.3
Northwestern,-2.5,-2.5
Boise St,-2.6,-2.6
Virginia,-2.6,-2.6
Vanderbilt,-2.9,-2.9
Sam Houston,-3.2,-3.2
Florida Atlantic,-3.4,-3.4
Coastal Car,-3.4,-3.4
Arizona St,-3.5,-3.5
Utah St,-3.5,-3.5
Tulsa,-3.5,-3.5
UTSA,-3.6,-3.6
Wake Forest,-3.7,-3.7
Memphis,-3.7,-3.7
Boston College,-3.8,-3.8
Bowling Green,-4.0,-4.0
Stanford,-4.2,-4.2
UAB,-4.4,-4.4
Georgia So,-4.4,-4.4
E Carolina,-4.5,-4.5
San Diego St,-4.7,-4.7
W Kentucky,-4.8,-4.8
App State,-5.7,-5.7
Army,-5.8,-5.8
Nevada,-6.0,-6.0
Marshall,-6.4,-6.4
UConn,-6.4,-6.4
Charlotte,-6.4,-6.4
N Illinois,-6.6,-6.6
Ohio,-6.6,-6.6
Fresno St,-6.7,-6.7
Air Force,-6.8,-6.8
S Florida,-7.1,-7.1
Colorado St,-7.5,-7.5
Georgia St,-7.5,-7.5
W Michigan,-7.6,-7.6
Miami OH,-8.4,-8.4
Middle Tenn,-8.4,-8.4
UL Monroe,-8.6,-8.6
Old Dominion,-8.6,-8.6
Navy,-8.6,-8.6
Louisiana,-9.1,-9.1
Rice,-9.3,-9.3
UNLV,-9.4,-9.4
Buffalo,-9.8,-9.8
C Michigan,-9.9,-9.9
Toledo,-10.2,-10.2
Louisiana Tech,-10.3,-10.3
Ball St,-10.3,-10.3
Texas St,-10.4,-10.4
Liberty,-10.5,-10.5
UMass,-10.8,-10.8
Hawai'i,-10.9,-10.9
Jacksonville St,-10.9,-10.9
Southern Miss,-11.0,-11.0
UTEP,-11.0,-11.0
Kent St,-11.2,-11.2
Temple,-11.2,-11.2
Arkansas St,-12.4,-12.4
N Texas,-12.7,-12.7
Akron,-13.2,-13.2
New Mexico,-13.5,-13.5
Florida Intl,-13.8,-13.8
E Michigan,-15.4,-15.4
New Mexico St,-16.5,-16.5
