team,L3,Year
Michigan,8.0,6.7
Penn St,4.3,8.2
Ohio St,12.7,10.2
Duke,10.3,10.4
Utah,14.0,13.2
Oklahoma,18.7,14.0
Ohio,15.7,14.0
Iowa,12.0,14.9
Georgia,17.7,15.2
Troy,3.3,15.3
Alabama,19.3,16.0
Air Force,19.0,16.2
Texas,18.0,16.3
Liberty,11.7,17.2
Oregon,16.0,17.6
Tennessee,15.7,17.8
Wisconsin,15.0,17.8
UCLA,22.3,18.0
Rutgers,26.3,18.2
Notre Dame,22.3,18.3
Fresno St,21.7,18.3
Florida St,14.7,18.3
E Michigan,16.7,18.8
Miami OH,8.0,19.0
Clemson,19.0,19.8
Texas A&M,22.7,19.9
Tulane,15.7,20.2
SMU,20.0,20.4
Maryland,27.0,20.7
Washington,29.7,20.8
Nebraska,22.0,21.0
North Carolina,20.7,21.0
Miami,23.7,21.4
Georgia St,23.0,21.6
Iowa St,24.7,21.8
Jacksonville St,29.7,22.2
Florida,28.7,22.2
Oregon St,23.7,22.5
TCU,20.7,22.8
S Alabama,24.0,23.2
Arizona,26.7,23.5
New Mexico St,16.7,23.5
Toledo,21.0,23.5
Florida Atlantic,18.0,23.8
West Virginia,25.0,23.8
N Illinois,20.7,23.8
Louisville,22.7,24.0
Wake Forest,25.7,24.2
Army,25.0,24.2
J Madison,24.7,24.6
Kentucky,34.3,24.7
Sam Houston,27.7,24.7
Virginia Tech,24.3,24.7
Memphis,32.3,24.8
Kansas St,27.0,24.8
Auburn,34.0,25.2
Syracuse,37.3,25.8
NC State,26.0,26.3
Michigan St,28.0,26.4
Minnesota,37.7,26.7
Coastal Car,30.7,27.0
Oklahoma St,29.0,27.0
Wyoming,26.3,27.0
Arkansas,28.3,27.2
Mississippi,31.0,27.2
Missouri,30.3,27.3
Cincinnati,28.3,27.4
Texas St,30.0,27.5
Navy,22.7,27.6
UTSA,33.0,27.7
BYU,36.3,28.0
Illinois,29.3,28.1
UTEP,27.7,28.2
Georgia So,24.0,28.4
Louisiana Tech,25.3,28.4
Bowling Green,22.7,28.5
C Michigan,23.3,28.7
Pittsburgh,33.3,28.8
Northwestern,37.7,28.8
Texas Tech,26.7,28.8
Akron,28.3,28.8
Kansas,33.7,29.2
UNLV,25.0,29.4
Florida Intl,33.0,29.5
Old Dominion,27.0,29.6
Arizona St,31.0,29.8
Charlotte,23.3,29.8
Purdue,26.7,29.9
Washington St,34.7,30.0
USC,43.3,30.0
W Kentucky,21.7,30.4
UCF,43.7,30.6
Marshall,41.3,30.8
Buffalo,15.7,30.8
Houston,31.7,31.3
App State,29.7,31.4
UConn,35.3,31.5
E Carolina,32.7,31.8
San Diego St,39.0,31.8
Georgia Tech,24.7,32.2
Boston College,34.7,32.4
Louisiana,34.3,32.4
Boise St,31.0,33.0
South Carolina,37.3,33.4
Indiana,41.0,33.4
California,35.7,33.5
Utah St,31.3,33.7
LSU,37.3,33.7
Tulsa,20.0,33.8
Mississippi St,35.0,34.0
Ball St,26.3,34.7
Baylor,37.3,34.8
Middle Tenn,33.0,34.8
Rice,32.3,35.0
UL Monroe,39.0,35.4
Virginia,31.0,35.6
Colorado,39.3,35.9
N Texas,26.0,36.4
San Jose St,34.7,37.2
Stanford,35.3,37.2
Vanderbilt,37.7,37.4
Colorado St,32.3,38.0
Hawai'i,34.0,38.2
S Florida,47.3,38.2
Kent St,31.0,38.3
New Mexico,39.3,39.4
W Michigan,33.0,39.5
Southern Miss,37.0,39.6
Temple,47.3,40.0
Nevada,35.7,40.8
UAB,37.0,41.7
UMass,52.0,42.4
Arkansas St,34.0,42.4
