team,L3,Year
Clemson,37.0,37.0
Texas,43.0,43.0
Army,56.0,56.0
North Carolina,68.0,68.0
Tulane,72.0,72.0
Notre Dame,75.0,75.0
Miami,80.0,80.0
Georgia Tech,109.0,109.0
Iowa St,118.0,118.0
Louisville,119.0,119.0
BYU,120.0,120.0
Memphis,125.0,125.0
UTSA,131.0,131.0
W Kentucky,144.0,144.0
App State,146.0,146.0
S Alabama,150.5,150.5
Louisiana,158.0,158.0
Kansas St,159.0,159.0
Syracuse,160.0,160.0
Arkansas St,160.5,160.5
Florida St,161.0,161.0
Southern Miss,163.0,163.0
Coastal Car,178.0,178.0
Duke,178.0,178.0
Wake Forest,185.0,185.0
Kansas,185.0,185.0
SMU,189.0,189.0
UTEP,208.0,208.0
Texas St,256.5,256.5
Navy,301.0,301.0
Charlotte,308.0,308.0
UAB,337.0,337.0
Middle Tenn,340.0,340.0
UL Monroe,436.0,436.0
