team,L3,Year
Wake Forest,23.1,23.1
Duke,15.6,15.6
Clemson,11.6,11.6
Syracuse,10.8,10.8
Navy,6.8,6.8
Louisiana,6.8,6.8
W Kentucky,6.8,6.8
Iowa St,5.7,5.7
Charlotte,5.6,5.6
Arkansas St,4.1,4.1
UL Monroe,3.8,3.8
Middle Tenn,3.2,3.2
Georgia Tech,3.1,3.1
Notre Dame,3.0,3.0
BYU,-1.4,-1.4
Florida St,-2.2,-2.2
Louisville,-3.2,-3.2
North Carolina,-3.4,-3.4
Memphis,-4.7,-4.7
Miami,-4.9,-4.9
Tulane,-4.9,-4.9
S Alabama,-5.1,-5.1
Kansas St,-5.7,-5.7
UAB,-6.8,-6.8
Kansas,-7.3,-7.3
Coastal Car,-7.4,-7.4
App State,-7.6,-7.6
Southern Miss,-10.4,-10.4
Texas St,-12.0,-12.0
Oklahoma,-12.2,-12.2
Texas,-13.7,-13.7
SMU,-13.8,-13.8
Army,-13.8,-13.8
UTSA,-16.0,-16.0
Georgia So,-23.0,-23.0
UTEP,-23.5,-23.5
Texas Tech,-23.7,-23.7
N Texas,-24.2,-24.2
Pittsburgh,-24.2,-24.2
S Florida,-26.0,-26.0
West Virginia,-28.1,-28.1
Marshall,-32.6,-32.6
