team,L3,Year
Texas,3.0,3.0
BYU,3.0,3.0
Army,3.5,3.5
North Carolina,6.0,6.0
Notre Dame,13.0,13.0
Georgia Tech,13.0,13.0
Clemson,13.0,13.0
Miami,14.0,14.0
Louisiana,14.0,14.0
Florida St,16.0,16.0
App State,20.0,20.0
Louisville,21.0,21.0
Coastal Car,23.0,23.0
Memphis,24.0,24.0
SMU,24.0,24.0
S Alabama,24.0,24.0
Tulane,24.0,24.0
Duke,27.0,27.0
UAB,31.0,31.0
Iowa St,31.0,31.0
Syracuse,31.0,31.0
Southern Miss,32.0,32.0
Arkansas St,34.0,34.0
Charlotte,35.0,35.0
Kansas St,35.0,35.0
W Kentucky,35.0,35.0
Wake Forest,37.0,37.0
UL Monroe,37.0,37.0
Kansas,38.0,38.0
Texas St,41.0,41.0
Middle Tenn,42.0,42.0
UTSA,48.0,48.0
Navy,55.0,55.0
UTEP,59.0,59.0
